icp,load1,load2,time
11308.0,16.51780717559982,-249.73336552556225,7.340478420257568
11308.0,16.189500145599915,-249.73336552556225,7.357089996337891
11306.0,15.86119311560001,-249.40505849556234,7.373767614364624
11309.0,16.84611420560018,-249.73336552556225,7.3905699253082275
11306.0,17.831035295599897,-249.73336552556225,7.407477617263794
11303.0,17.174421235600086,-249.73336552556225,7.424130916595459
11303.0,16.189500145599915,-249.73336552556225,7.44081974029541
11301.0,16.51780717559982,-249.40505849556234,7.4574737548828125
11299.0,16.51780717559982,-249.40505849556234,7.475369691848755
11300.0,16.189500145599915,-249.40505849556234,7.492305755615234
11303.0,15.204579055599744,-249.40505849556234,7.509032249450684
11304.0,15.204579055599744,-249.40505849556234,7.525726318359375
11303.0,16.189500145599915,-249.0767514655622,7.542445421218872
11300.0,16.84611420560018,-249.0767514655622,7.561556100845337
11300.0,15.532886085600104,-249.0767514655622,7.579009532928467
11299.0,14.876272025599839,-249.40505849556234,7.5967090129852295
11298.0,12.906429845599952,-249.40505849556234,7.616997957229614
11303.0,15.204579055599744,-249.0767514655622,7.634203910827637
11304.0,15.532886085600104,-249.0767514655622,7.651502370834351
11301.0,15.532886085600104,-249.0767514655622,7.668936729431152
11299.0,15.86119311560001,-249.0767514655622,7.6869049072265625
11301.0,14.876272025599839,-249.40505849556234,7.704830646514893
11303.0,15.204579055599744,-249.0767514655622,7.722690582275391
11299.0,14.876272025599839,-249.0767514655622,7.740662574768066
11297.0,14.547964995599934,-249.0767514655622,7.7586588859558105
11298.0,13.891350935600123,-249.0767514655622,7.777145862579346
11298.0,14.876272025599839,-248.7484444355623,7.795698881149292
11297.0,14.219657965600028,-249.0767514655622,7.8136303424835205
11298.0,14.547964995599934,-248.7484444355623,7.83215069770813
11303.0,14.547964995599934,-249.0767514655622,7.850596189498901
11301.0,15.204579055599744,-248.7484444355623,7.869115591049194
11298.0,14.876272025599839,-248.7484444355623,7.887780427932739
11300.0,15.86119311560001,-248.7484444355623,7.9056007862091064
11302.0,14.219657965600028,-248.7484444355623,7.923262357711792
11299.0,14.876272025599839,-248.4201374055624,7.940933465957642
11295.0,13.891350935600123,-248.7484444355623,7.958671808242798
11296.0,13.891350935600123,-248.7484444355623,7.976768970489502
11296.0,14.547964995599934,-248.4201374055624,7.995288848876953
11297.0,13.891350935600123,-248.4201374055624,8.01436161994934
11300.0,13.563043905599763,-248.4201374055624,8.033101320266724
11301.0,17.174421235600086,-248.4201374055624,8.051275730133057
11298.0,15.86119311560001,-248.7484444355623,8.07004714012146
11296.0,15.86119311560001,-248.7484444355623,8.0879225730896
11294.0,13.563043905599763,-248.4201374055624,8.106841802597046
11296.0,13.563043905599763,-248.4201374055624,8.12450909614563
11294.0,14.876272025599839,-248.7484444355623,8.142093420028687
11293.0,14.219657965600028,-248.4201374055624,8.15970230102539
11297.0,14.547964995599934,-248.09183037556227,8.177986860275269
11298.0,15.532886085600104,-248.09183037556227,8.196037769317627
11298.0,15.204579055599744,-248.09183037556227,8.213963270187378
11297.0,13.891350935600123,-248.09183037556227,8.232444524765015
11298.0,13.891350935600123,-248.09183037556227,8.250942468643188
11294.0,15.204579055599744,-248.09183037556227,8.268829345703125
11289.0,14.876272025599839,-248.09183037556227,8.287252426147461
11291.0,15.204579055599744,-248.4201374055624,8.305702686309814
11297.0,14.219657965600028,-248.09183037556227,8.32419204711914
11298.0,14.547964995599934,-248.09183037556227,8.342654943466187
11294.0,14.547964995599934,-248.09183037556227,8.36109447479248
11292.0,13.891350935600123,-248.09183037556227,8.379423141479492
11293.0,13.234736875599857,-247.76352334556236,8.396985530853271
11288.0,13.891350935600123,-247.76352334556236,8.415018320083618
11283.0,14.219657965600028,-248.09183037556227,8.433592796325684
11288.0,13.891350935600123,-247.76352334556236,8.45210862159729
11292.0,15.532886085600104,-247.76352334556236,8.472202062606812
11292.0,13.891350935600123,-247.76352334556236,8.49109172821045
11285.0,15.86119311560001,-247.76352334556236,8.508740186691284
11290.0,16.51780717559982,-247.76352334556236,8.527566909790039
11295.0,14.547964995599934,-247.76352334556236,8.545429944992065
11296.0,14.876272025599839,-247.76352334556236,8.563987255096436
11289.0,13.891350935600123,-247.76352334556236,8.581822156906128
11287.0,15.532886085600104,-247.43521631556223,8.599472045898438
11286.0,14.219657965600028,-247.76352334556236,8.61696720123291
11287.0,14.219657965600028,-247.76352334556236,8.634542465209961
11285.0,15.86119311560001,-247.43521631556223,8.65208911895752
11285.0,15.86119311560001,-247.43521631556223,8.669872522354126
11291.0,14.876272025599839,-247.43521631556223,8.687004089355469
11293.0,14.876272025599839,-247.43521631556223,8.704069137573242
11287.0,14.219657965600028,-247.43521631556223,8.72110390663147
11279.0,14.547964995599934,-247.76352334556236,8.738030672073364
11280.0,14.547964995599934,-247.43521631556223,8.75509762763977
11283.0,14.547964995599934,-247.10690928556232,8.772058248519897
11281.0,15.204579055599744,-247.43521631556223,8.78997540473938
11279.0,15.532886085600104,-247.10690928556232,8.807658910751343
11284.0,13.234736875599857,-247.10690928556232,8.825526237487793
11289.0,21.11410559559986,-247.10690928556232,8.843974828720093
11286.0,14.219657965600028,-247.10690928556232,8.862639904022217
11280.0,15.532886085600104,-247.43521631556223,8.880944013595581
11282.0,14.219657965600028,-247.10690928556232,8.89929747581482
11286.0,18.159342325599802,-246.7786022555622,8.917433500289917
11283.0,15.532886085600104,-247.10690928556232,8.936886548995972
11281.0,14.219657965600028,-247.10690928556232,8.955351829528809
11283.0,16.51780717559982,-247.10690928556232,8.973600149154663
11287.0,15.86119311560001,-247.10690928556232,8.992391586303711
11287.0,15.532886085600104,-246.7786022555622,9.010898113250732
11293.0,14.876272025599839,-247.10690928556232,9.029531240463257
11289.0,14.219657965600028,-246.7786022555622,9.047945737838745
11291.0,14.876272025599839,-247.10690928556232,9.066364288330078
11289.0,14.547964995599934,-246.7786022555622,9.084221124649048
11288.0,13.563043905599763,-246.7786022555622,9.10267162322998
11283.0,16.189500145599915,-246.7786022555622,9.121087789535522
11286.0,14.219657965600028,-246.7786022555622,9.139528512954712
11288.0,14.876272025599839,-246.7786022555622,9.157944202423096
11283.0,14.547964995599934,-246.4502952255623,9.17578411102295
11274.0,13.234736875599857,-246.7786022555622,9.196478843688965
11276.0,14.219657965600028,-246.4502952255623,9.214926958084106
11280.0,14.547964995599934,-246.4502952255623,9.232753276824951
11279.0,15.204579055599744,-246.7786022555622,9.251158237457275
11274.0,15.204579055599744,-246.7786022555622,9.26926851272583
11277.0,14.219657965600028,-246.7786022555622,9.288171529769897
11278.0,16.84611420560018,-246.4502952255623,9.30581283569336
11281.0,15.86119311560001,-246.4502952255623,9.323540925979614
11282.0,14.876272025599839,-246.4502952255623,9.341622352600098
11280.0,14.547964995599934,-246.4502952255623,9.360226154327393
11280.0,15.86119311560001,-246.7786022555622,9.378513097763062
11281.0,16.51780717559982,-246.4502952255623,9.396815776824951
11276.0,16.189500145599915,-246.4502952255623,9.414807081222534
11275.0,13.563043905599763,-246.12198819556238,9.433255195617676
11275.0,15.204579055599744,-246.4502952255623,9.451789855957031
11281.0,16.84611420560018,-246.12198819556238,9.470373392105103
11279.0,14.547964995599934,-246.4502952255623,9.48826003074646
11276.0,17.831035295599897,-246.4502952255623,9.505924463272095
11272.0,17.174421235600086,-246.12198819556238,9.523521184921265
11274.0,17.831035295599897,-245.79368116556225,9.541171073913574
11276.0,15.86119311560001,-246.12198819556238,9.559003591537476
11276.0,16.51780717559982,-246.12198819556238,9.576483726501465
11278.0,16.51780717559982,-246.12198819556238,9.594937562942505
11275.0,15.204579055599744,-246.12198819556238,9.612834692001343
11276.0,15.532886085600104,-246.12198819556238,9.63072156906128
11277.0,15.204579055599744,-246.12198819556238,9.649215459823608
11277.0,14.876272025599839,-246.12198819556238,9.667623281478882
11274.0,15.86119311560001,-246.12198819556238,9.685571670532227
11275.0,14.876272025599839,-246.12198819556238,9.703528881072998
11276.0,16.51780717559982,-245.79368116556225,9.72162413597107
11274.0,18.487649355600162,-245.79368116556225,9.740574836730957
11276.0,17.174421235600086,-245.79368116556225,9.758707284927368
11279.0,18.159342325599802,-245.79368116556225,9.777383089065552
11281.0,16.51780717559982,-245.79368116556225,9.79585886001587
11275.0,16.51780717559982,-245.79368116556225,9.81375527381897
11276.0,14.876272025599839,-245.79368116556225,9.832263231277466
11273.0,15.204579055599744,-245.79368116556225,9.85066032409668
11276.0,15.204579055599744,-245.79368116556225,9.869189262390137
11272.0,13.891350935600123,-245.46537413556234,9.887300729751587
11278.0,14.876272025599839,-245.46537413556234,9.90713620185852
11280.0,16.84611420560018,-245.46537413556234,9.924695253372192
11275.0,16.189500145599915,-245.46537413556234,9.942817211151123
11274.0,14.547964995599934,-245.46537413556234,9.960634708404541
11272.0,15.204579055599744,-245.46537413556234,9.978621244430542
11277.0,16.189500145599915,-245.46537413556234,9.995359659194946
11275.0,15.86119311560001,-245.46537413556234,10.012077569961548
11284.0,15.532886085600104,-245.79368116556225,10.048581838607788
11283.0,16.84611420560018,-245.46537413556234,10.065314769744873
11276.0,15.86119311560001,-245.46537413556234,10.082014083862305
11273.0,16.51780717559982,-245.46537413556234,10.09873914718628
11274.0,17.174421235600086,-245.46537413556234,10.115435600280762
11275.0,15.204579055599744,-245.46537413556234,10.132418394088745
11276.0,16.51780717559982,-245.1370671055622,10.149128198623657
11275.0,16.51780717559982,-245.46537413556234,10.165835857391357
11278.0,16.84611420560018,-245.46537413556234,10.18286395072937
11278.0,16.189500145599915,-245.46537413556234,10.200713157653809
11273.0,15.532886085600104,-245.46537413556234,10.217596769332886
11268.0,15.86119311560001,-245.46537413556234,10.234338521957397
11269.0,15.532886085600104,-245.46537413556234,10.251001119613647
11270.0,15.204579055599744,-245.1370671055622,10.267685413360596
11273.0,15.532886085600104,-245.46537413556234,10.284446239471436
11274.0,13.563043905599763,-245.1370671055622,10.302214860916138
11277.0,16.51780717559982,-245.1370671055622,10.318979978561401
11274.0,15.86119311560001,-245.1370671055622,10.335704803466797
11268.0,15.86119311560001,-245.1370671055622,10.354108333587646
11269.0,16.189500145599915,-245.1370671055622,10.37170934677124
11269.0,16.84611420560018,-245.1370671055622,10.388914823532104
11271.0,16.51780717559982,-245.1370671055622,10.405816078186035
11274.0,15.204579055599744,-244.8087600755623,10.422586441040039
11275.0,15.204579055599744,-245.1370671055622,10.43928861618042
11274.0,14.547964995599934,-244.8087600755623,10.455974340438843
11269.0,16.84611420560018,-244.8087600755623,10.472615480422974
11268.0,13.563043905599763,-244.8087600755623,10.489320278167725
11266.0,14.547964995599934,-244.8087600755623,10.505986213684082
11270.0,14.547964995599934,-244.8087600755623,10.522585153579712
11271.0,16.51780717559982,-244.8087600755623,10.539227962493896
11265.0,15.86119311560001,-244.8087600755623,10.55586314201355
11266.0,15.532886085600104,-244.8087600755623,10.572502374649048
11269.0,16.84611420560018,-244.4804530455624,10.58910059928894
11268.0,15.86119311560001,-244.4804530455624,10.605986833572388
11266.0,14.876272025599839,-244.8087600755623,10.624049186706543
11266.0,16.189500145599915,-244.8087600755623,10.640808820724487
11273.0,17.50272826559999,-244.8087600755623,10.65750002861023
11271.0,16.51780717559982,-244.4804530455624,10.67416501045227
11264.0,17.174421235600086,-244.4804530455624,10.690909147262573
11260.0,17.174421235600086,-244.8087600755623,10.707584857940674
11264.0,16.51780717559982,-244.4804530455624,10.72423267364502
11266.0,15.532886085600104,-244.8087600755623,10.740931272506714
11264.0,16.189500145599915,-244.4804530455624,10.757585048675537
11263.0,15.86119311560001,-244.4804530455624,10.775274753570557
11264.0,17.174421235600086,-244.4804530455624,10.793261528015137
11265.0,19.472570445599878,-244.4804530455624,10.810430526733398
11266.0,16.51780717559982,-244.15214601556227,10.82762861251831
11264.0,17.831035295599897,-244.15214601556227,10.844544410705566
11267.0,15.532886085600104,-244.15214601556227,10.86124300956726
11268.0,16.51780717559982,-244.4804530455624,10.877931356430054
11267.0,17.174421235600086,-244.15214601556227,10.894782781600952
11265.0,18.815956385600067,-243.82383898556236,10.911577701568604
11260.0,16.84611420560018,-244.15214601556227,10.928240060806274
11259.0,17.174421235600086,-244.15214601556227,10.946345090866089
11266.0,16.51780717559982,-244.15214601556227,10.963079690933228
11266.0,15.532886085600104,-243.82383898556236,10.979724407196045
11266.0,15.532886085600104,-244.15214601556227,10.996533155441284
11265.0,15.532886085600104,-244.15214601556227,11.013210773468018
11267.0,15.532886085600104,-243.82383898556236,11.029844760894775
11266.0,17.174421235600086,-244.15214601556227,11.046988487243652
11255.0,15.532886085600104,-243.82383898556236,11.06481146812439
11254.0,16.51780717559982,-243.82383898556236,11.081657648086548
11264.0,16.189500145599915,-243.82383898556236,11.098402738571167
11267.0,16.51780717559982,-243.82383898556236,11.115118265151978
11260.0,15.86119311560001,-243.82383898556236,11.131766319274902
11257.0,16.84611420560018,-243.82383898556236,11.148449182510376
11261.0,15.86119311560001,-243.82383898556236,11.16511607170105
11261.0,17.50272826559999,-243.82383898556236,11.18180537223816
11259.0,16.84611420560018,-243.49553195556223,11.198526382446289
11257.0,17.831035295599897,-243.49553195556223,11.217371702194214
11264.0,18.487649355600162,-243.49553195556223,11.234583139419556
11263.0,15.204579055599744,-243.82383898556236,11.251489877700806
11257.0,15.204579055599744,-243.49553195556223,11.268720865249634
11256.0,14.876272025599839,-243.82383898556236,11.28546142578125
11259.0,16.189500145599915,-243.82383898556236,11.30218505859375
11259.0,15.204579055599744,-243.49553195556223,11.31884241104126
11256.0,16.189500145599915,-243.49553195556223,11.335430145263672
11260.0,16.84611420560018,-243.49553195556223,11.352055549621582
11261.0,14.876272025599839,-243.82383898556236,11.368700742721558
11255.0,16.189500145599915,-243.49553195556223,11.38530421257019
11251.0,16.51780717559982,-243.82383898556236,11.402092933654785
11254.0,16.84611420560018,-243.49553195556223,11.41884970664978
11254.0,16.51780717559982,-243.49553195556223,11.435534477233887
11254.0,15.86119311560001,-243.16722492556232,11.452377557754517
11254.0,15.86119311560001,-243.49553195556223,11.469959497451782
11260.0,16.189500145599915,-243.49553195556223,11.4870285987854
11262.0,15.86119311560001,-243.49553195556223,11.503753185272217
11258.0,15.86119311560001,-243.49553195556223,11.520403623580933
11255.0,14.547964995599934,-243.16722492556232,11.537007570266724
11255.0,15.204579055599744,-243.49553195556223,11.553658485412598
11257.0,14.547964995599934,-243.16722492556232,11.570236444473267
11255.0,14.876272025599839,-243.16722492556232,11.588152408599854
11254.0,15.86119311560001,-243.16722492556232,11.604901552200317
11254.0,15.86119311560001,-243.16722492556232,11.621515989303589
11253.0,16.189500145599915,-243.16722492556232,11.640663146972656
11254.0,16.84611420560018,-243.16722492556232,11.657812356948853
11257.0,16.84611420560018,-242.8389178955622,11.67582082748413
11260.0,15.204579055599744,-243.16722492556232,11.69262981414795
11254.0,16.189500145599915,-242.8389178955622,11.709332704544067
11251.0,16.51780717559982,-242.8389178955622,11.725974321365356
11248.0,15.532886085600104,-243.16722492556232,11.74266529083252
11254.0,15.204579055599744,-243.16722492556232,11.759305238723755
11252.0,16.84611420560018,-242.8389178955622,11.775917053222656
11247.0,16.51780717559982,-242.8389178955622,11.792612791061401
11250.0,15.86119311560001,-242.51061086556228,11.809284687042236
11257.0,16.51780717559982,-242.8389178955622,11.825884103775024
11255.0,16.189500145599915,-242.8389178955622,11.842455863952637
11248.0,15.86119311560001,-242.8389178955622,11.85905408859253
11249.0,15.86119311560001,-242.8389178955622,11.875611305236816
11253.0,17.50272826559999,-242.8389178955622,11.893488645553589
11249.0,16.51780717559982,-242.51061086556228,11.91055965423584
11243.0,15.86119311560001,-242.8389178955622,11.927489757537842
11253.0,16.189500145599915,-242.8389178955622,11.944270849227905
11255.0,17.174421235600086,-242.8389178955622,11.960925579071045
11251.0,15.86119311560001,-242.51061086556228,11.97756838798523
11246.0,14.876272025599839,-242.51061086556228,11.994175910949707
11257.0,15.204579055599744,-242.51061086556228,12.0108163356781
11261.0,15.532886085600104,-242.51061086556228,12.027517557144165
11249.0,17.50272826559999,-242.51061086556228,12.044166326522827
11242.0,17.50272826559999,-242.51061086556228,12.06188154220581
11247.0,16.189500145599915,-242.51061086556228,12.07990837097168
11250.0,17.50272826559999,-242.18230383556238,12.097342491149902
11245.0,17.174421235600086,-242.18230383556238,12.114546060562134
11245.0,16.189500145599915,-242.51061086556228,12.131345748901367
11251.0,17.50272826559999,-242.51061086556228,12.147971630096436
11255.0,16.51780717559982,-242.18230383556238,12.1645827293396
11251.0,16.51780717559982,-242.18230383556238,12.181172609329224
11247.0,14.876272025599839,-242.18230383556238,12.197847127914429
11248.0,15.204579055599744,-242.18230383556238,12.214482307434082
11248.0,15.86119311560001,-242.18230383556238,12.231121301651001
11246.0,15.204579055599744,-242.18230383556238,12.248136520385742
11244.0,16.84611420560018,-242.18230383556238,12.264729022979736
11246.0,16.84611420560018,-242.18230383556238,12.281355142593384
11245.0,15.86119311560001,-242.18230383556238,12.297998428344727
11246.0,17.174421235600086,-242.18230383556238,12.316027164459229
11244.0,16.84611420560018,-242.18230383556238,12.333013772964478
11248.0,14.876272025599839,-242.18230383556238,12.349740505218506
11247.0,16.84611420560018,-242.18230383556238,12.366466760635376
11244.0,16.51780717559982,-242.18230383556238,12.383115291595459
11243.0,16.189500145599915,-242.18230383556238,12.399943828582764
11245.0,15.86119311560001,-242.18230383556238,12.416603803634644
11246.0,16.84611420560018,-242.18230383556238,12.433296918869019
11243.0,16.51780717559982,-241.85399680556225,12.449907064437866
11244.0,15.86119311560001,-241.85399680556225,12.466516256332397
11248.0,15.86119311560001,-241.85399680556225,12.483147144317627
11249.0,16.84611420560018,-241.85399680556225,12.50038743019104
11242.0,17.50272826559999,-241.52568977556234,12.518136024475098
11241.0,16.189500145599915,-241.85399680556225,12.536222219467163
11246.0,16.84611420560018,-242.18230383556238,12.552913427352905
11247.0,15.86119311560001,-241.52568977556234,12.570106506347656
11242.0,15.86119311560001,-241.85399680556225,12.586843013763428
11245.0,15.86119311560001,-241.52568977556234,12.603504657745361
11249.0,15.532886085600104,-241.52568977556234,12.620162010192871
11249.0,16.51780717559982,-241.85399680556225,12.636803150177002
11242.0,15.86119311560001,-241.52568977556234,12.653392791748047
11239.0,16.51780717559982,-241.52568977556234,12.669974565505981
11241.0,16.189500145599915,-241.52568977556234,12.686584711074829
11245.0,14.876272025599839,-241.85399680556225,12.703202962875366
11243.0,17.831035295599897,-241.52568977556234,12.720258474349976
11243.0,16.189500145599915,-241.52568977556234,12.737515449523926
11243.0,14.876272025599839,-241.52568977556234,12.754618883132935
11243.0,15.532886085600104,-241.52568977556234,12.77134656906128
11237.0,15.86119311560001,-241.52568977556234,12.788020849227905
11234.0,15.86119311560001,-241.52568977556234,12.804725170135498
11238.0,15.532886085600104,-241.52568977556234,12.821314573287964
11242.0,14.876272025599839,-241.52568977556234,12.83793568611145
11241.0,15.532886085600104,-241.52568977556234,12.854559183120728
11241.0,15.532886085600104,-241.52568977556234,12.871182918548584
11241.0,16.51780717559982,-241.52568977556234,12.888668775558472
11243.0,18.159342325599802,-241.52568977556234,12.905529022216797
11238.0,15.532886085600104,-241.1973827455622,12.922717571258545
11235.0,15.86119311560001,-241.1973827455622,12.941243410110474
11237.0,17.50272826559999,-241.1973827455622,12.959399223327637
11242.0,16.189500145599915,-241.1973827455622,12.976247072219849
11241.0,15.86119311560001,-241.52568977556234,12.992988586425781
11239.0,14.547964995599934,-241.1973827455622,13.009634733200073
11239.0,16.51780717559982,-241.1973827455622,13.026238918304443
11243.0,15.86119311560001,-241.1973827455622,13.04285454750061
11244.0,15.86119311560001,-241.1973827455622,13.059455633163452
11238.0,15.86119311560001,-241.1973827455622,13.076072454452515
11238.0,17.174421235600086,-241.1973827455622,13.092668294906616
11236.0,16.84611420560018,-240.8690757155623,13.109306335449219
11239.0,16.51780717559982,-241.1973827455622,13.125911235809326
11237.0,15.86119311560001,-241.1973827455622,13.1425039768219
11238.0,16.51780717559982,-240.8690757155623,13.160396337509155
11237.0,16.51780717559982,-241.1973827455622,13.177202224731445
11242.0,15.86119311560001,-240.8690757155623,13.193883180618286
11239.0,15.532886085600104,-240.8690757155623,13.210938453674316
11237.0,15.86119311560001,-241.1973827455622,13.227694749832153
11235.0,16.189500145599915,-240.8690757155623,13.244417667388916
11234.0,15.204579055599744,-240.8690757155623,13.26106882095337
11233.0,15.86119311560001,-240.8690757155623,13.27766227722168
11237.0,15.204579055599744,-240.8690757155623,13.294299364089966
11239.0,15.204579055599744,-240.8690757155623,13.31095552444458
11237.0,14.547964995599934,-240.8690757155623,13.32761025428772
11239.0,15.204579055599744,-240.8690757155623,13.34437894821167
11240.0,16.51780717559982,-240.8690757155623,13.362452983856201
11241.0,17.50272826559999,-240.5407686855624,13.380096197128296
11238.0,15.532886085600104,-240.5407686855624,13.397428274154663
11237.0,15.86119311560001,-240.5407686855624,13.41422414779663
11237.0,15.204579055599744,-240.5407686855624,13.43090534210205
11237.0,15.532886085600104,-240.8690757155623,13.447535276412964
11234.0,14.876272025599839,-240.5407686855624,13.46417760848999
11234.0,14.876272025599839,-240.5407686855624,13.480812311172485
11233.0,15.86119311560001,-240.8690757155623,13.49744462966919
11235.0,15.204579055599744,-240.21246165556227,13.514080047607422
11235.0,14.876272025599839,-240.5407686855624,13.531980514526367
11235.0,15.204579055599744,-240.5407686855624,13.548660278320312
11233.0,15.532886085600104,-240.5407686855624,13.565552234649658
11232.0,16.189500145599915,-240.5407686855624,13.583500146865845
11229.0,14.876272025599839,-240.5407686855624,13.600301027297974
11229.0,15.204579055599744,-240.5407686855624,13.617017269134521
11229.0,15.532886085600104,-240.5407686855624,13.633657217025757
11231.0,15.532886085600104,-240.21246165556227,13.650286197662354
11232.0,15.86119311560001,-240.21246165556227,13.666931390762329
11234.0,15.86119311560001,-240.21246165556227,13.683587074279785
11232.0,15.86119311560001,-240.21246165556227,13.70027470588684
11232.0,15.204579055599744,-240.21246165556227,13.716924667358398
11231.0,16.189500145599915,-240.21246165556227,13.73353910446167
11232.0,15.204579055599744,-240.21246165556227,13.750161409378052
11231.0,15.532886085600104,-240.21246165556227,13.766799449920654
11229.0,15.86119311560001,-240.5407686855624,13.784691572189331
11230.0,16.51780717559982,-240.21246165556227,13.80215573310852
11230.0,17.174421235600086,-240.21246165556227,13.820395708084106
11231.0,16.189500145599915,-240.21246165556227,13.837092399597168
